596124	6518637	8614299
596124	6518637	7057527
596124	6518637	2743853
596124	6518637	6502054
596572	1683545	999058
596572	1683545	2587040
596572	1683545	85952
596572	1683545	2855752
596572	1683545	2204025
596572	1683545	3573557
596572	1683545	5773523
596572	1683545	8570352
596572	1683545	2134039
596572	1683545	1838264
596572	1683545	8464805
596572	1683545	1346435
596572	1683545	1671587
596572	1683545	1587487
596572	1683545	1460590
596572	1683545	5450565
596572	1683545	3645845
596572	1683545	5942093
596572	1683545	5168462
596572	1683545	842605
59719	6015788	353240
59719	6015788	809105
59719	6015788	5660983
59719	6015788	3123763
59719	6015788	6214157
59719	6015788	6344700
59719	6015788	4486449
59719	6015788	3067976
59719	6015788	748038
59719	6015788	3620537
59719	6015788	8710327
59719	6015788	6511437
59719	6015788	5174539
59719	6015788	5828213
59719	6015788	8312270
59719	6015788	7150374
59719	6015788	2753769
59719	6015788	1370128
59719	6015788	5540880
59719	6015788	3157482
598409	7246652	2724804
598409	7246652	8083901
598409	7246652	1193160
598409	7246652	3890459
598409	7246652	1199695
598409	7246652	3014155
598409	7246652	2726449
598409	7246652	269433
598409	7246652	6237091
598409	7246652	232963
598409	7246652	8329915
598409	7246652	619497
598409	7246652	4652306
598409	7246652	1330191
598409	7246652	2157482
598409	7246652	8658064
598409	7246652	2434926
598409	7246652	6883348
598409	7246652	856302
598409	7246652	1915449
598800	7471921	8374975
598800	7471921	6917212
598800	7471921	225458
598800	7471921	6178941
598800	7471921	271793
598800	7471921	2448053
598800	7471921	3138773
598800	7471921	1910871
598800	7471921	4279154
598800	7471921	6383811
598800	7471921	4701027
598800	7471921	197406
598800	7471921	2965684
598800	7471921	6284271
598800	7471921	8572216
598800	7471921	8519867
598800	7471921	2933250
598800	7471921	1059351
598800	7471921	4066338
598800	7471921	2949233
598980	1316899	8642969
598980	1316899	8693429
598980	1316899	5312617
598980	1316899	1066264
598980	1316899	158233
598980	1316899	3237706
598980	1316899	4326912
598980	1316899	3398058
598980	1316899	1822731
598980	1316899	121802
598980	1316899	7115552
598980	1316899	1366431
598980	1316899	4089786
598980	1316899	2342503
598980	1316899	4856887
598980	1316899	8372820
598980	1316899	8516929
598980	1316899	6201661
598980	1316899	349519
598980	1316899	4852297
599553	7247858	2165358
599553	7247858	3384869
599553	7247858	2251627
599553	7247858	1635918
599553	7247858	8380942
599553	7247858	4213430
599553	7247858	7716303
599553	7247858	3006655
599553	7247858	1938412
599553	7247858	1327919
599553	7247858	4394643
599553	7247858	3826194
599553	7247858	4124023
599553	7247858	3223533
599553	7247858	6850227
599553	7247858	1145661
599553	7247858	8432224
599553	7247858	4270152
599553	7247858	4498967
599553	7247858	4123152
600052	2136998	244990
600052	2136998	425392
600052	2136998	5806921
600052	2136998	1317227
600052	2136998	546410
600052	2136998	5627121
600052	2136998	5950471
600052	2136998	5304213
600052	2136998	4884223
600052	2136998	4685607
600052	2136998	3849204
600052	2136998	3408017
600052	2136998	5271880
600052	2136998	1823019
600052	2136998	4842473
600052	2136998	3347534
600052	2136998	5627120
600052	2136998	3074340
600052	2136998	3800578
600052	2136998	2567232
600507	1492116	4651602
600507	1492116	6082979
600507	1492116	2578043
600507	1492116	2750774
600507	1492116	44088
600507	1492116	3711309
600507	1492116	2432307
600507	1492116	5788426
600507	1492116	5839338
600507	1492116	2578294
600507	1492116	2764791
600507	1492116	5217536
600507	1492116	1819894
600507	1492116	3736893
600507	1492116	7249715
600507	1492116	8236392
600507	1492116	3980691
600507	1492116	4208588
600507	1492116	4747920
600507	1492116	8523822
60052	4570602	8353142
60052	4570602	1971764
60052	4570602	5544171
60052	4570602	7356812
60052	4570602	1516636
60052	4570602	8353930
60052	4570602	3549748
60052	4570602	2252195
60052	4570602	837654
60052	4570602	1218007
60052	4570602	8385567
60052	4570602	8043653
60052	4570602	2136909
60052	4570602	4214653
60052	4570602	1306694
60052	4570602	4570596
60052	4570602	8358448
60052	4570602	241467
60052	4570602	4070999
60052	4570602	7420085
601377	710668	8469004
601377	710668	2175109
601377	710668	232316
601377	710668	8330966
601377	710668	676276
601377	710668	1409289
601377	710668	7317269
601377	710668	1062086
601377	710668	4140384
601377	710668	4247136
601377	710668	5926952
601377	710668	1647566
601377	710668	4089034
601377	710668	8282354
601377	710668	3149967
601377	710668	301995
601377	710668	1647563
601377	710668	2004470
601377	710668	139748
601377	710668	2878034
601719	2232992	6698218
601719	2232992	1311919
601719	2232992	1283879
601719	2232992	3454650
601719	2232992	2044629
601719	2232992	3964281
601719	2232992	4854010
601719	2232992	4798137
601719	2232992	2041952
601719	2232992	1342944
601719	2232992	5116254
601719	2232992	1043216
601719	2232992	2630797
601719	2232992	4234180
601719	2232992	2088147
601719	2232992	3064987
601719	2232992	2403652
601719	2232992	4240833
601719	2232992	1924720
601719	2232992	6120685
601854	1533349	188297
601854	1533349	1366262
601854	1533349	3348812
601854	1533349	154225
601854	1533349	7026953
601854	1533349	5518046
601854	1533349	2040348
601854	1533349	1000825
601854	1533349	7656909
601854	1533349	5956480
601854	1533349	7507908
601854	1533349	1261870
601854	1533349	3434523
601854	1533349	179468
601854	1533349	1693336
601854	1533349	1284476
601854	1533349	6784757
601854	1533349	2044111
601854	1533349	1533357
601854	1533349	8715419
601983	510806	3022105
601983	510806	1309655
601983	510806	7800590
601983	510806	591762
601983	510806	2708972
601983	510806	189502
601983	510806	5579915
601983	510806	1955852
601983	510806	653221
601983	510806	1964892
601983	510806	1965909
601983	510806	1745603
601983	510806	7985071
601983	510806	2843333
601983	510806	7765911
601983	510806	1808153
601983	510806	2113101
601983	510806	4375921
601983	510806	8185082
601983	510806	1962288
602298	1521558	7703800
602298	1521558	7586189
602298	1521558	4738093
602298	1521558	8093664
602298	1521558	1484037
602298	1521558	8062269
602298	1521558	3218600
602298	1521558	283093
602298	1521558	2001155
602298	1521558	547266
602298	1521558	1924861
602298	1521558	7553840
602298	1521558	3202423
602298	1521558	5790270
602298	1521558	4488510
602298	1521558	3621090
602298	1521558	3773281
602298	1521558	8360530
602298	1521558	203289
602298	1521558	776438
602498	4835049	3549906
602498	4835049	5216209
602498	4835049	5988788
602498	4835049	5993412
602498	4835049	8749500
602498	4835049	4250264
602498	4835049	6806229
602498	4835049	176334
602498	4835049	3592274
602498	4835049	2999871
602498	4835049	5615944
602498	4835049	7390724
602498	4835049	7275719
602498	4835049	8035300
602498	4835049	289189
602498	4835049	7734717
602498	4835049	667342
602498	4835049	16930
602498	4835049	224206
602498	4835049	5343725
602846	5029335	5874716
602846	5029335	2793831
602846	5029335	1521550
602846	5029335	5425995
602846	5029335	1751359
602846	5029335	3544193
602846	5029335	6779531
602846	5029335	1428748
602846	5029335	5387818
602846	5029335	4468973
602846	5029335	3296214
602846	5029335	7351369
602846	5029335	6654956
602846	5029335	175914
602846	5029335	6841985
602846	5029335	1279022
602846	5029335	679954
602846	5029335	759576
602846	5029335	4480263
602846	5029335	8180949
603341	6957017	3776558
603341	6957017	2055919
603341	6957017	2419484
603341	6957017	1141769
603341	6957017	2670998
603341	6957017	4914359
603341	6957017	7510723
603341	6957017	4801820
603341	6957017	2404705
603341	6957017	3776556
603341	6957017	7293987
603341	6957017	5992807
603341	6957017	5469487
603341	6957017	6164059
603341	6957017	2435431
603341	6957017	5910745
603341	6957017	664067
603341	6957017	6957019
603341	6957017	5435114
603341	6957017	2671005
603602	4409640	2559760
603602	4409640	2473487
603602	4409640	1714122
603602	4409640	4619800
603602	4409640	6962924
603602	4409640	1850890
603602	4409640	1218837
603602	4409640	7045326
603602	4409640	1926506
603602	4409640	2925754
603602	4409640	1012317
603602	4409640	1167263
603602	4409640	7587838
603602	4409640	7198574
603602	4409640	3136607
603602	4409640	4168020
603602	4409640	7267692
603602	4409640	6823199
603602	4409640	1510940
603602	4409640	74299
603822	6935475	1216129
603822	6935475	3766530
603822	6935475	3809377
603822	6935475	7341081
603822	6935475	1659150
603822	6935475	3295226
603822	6935475	7943328
603822	6935475	6246088
603822	6935475	6826682
603822	6935475	1261965
603822	6935475	320576
603822	6935475	7946627
603822	6935475	3532962
603822	6935475	3125078
603822	6935475	2841937
603822	6935475	1915339
603822	6935475	5014423
603822	6935475	93227
603822	6935475	8458782
603822	6935475	7304397
603962	2056216	7525654
603962	2056216	1118840
603962	2056216	4488575
603962	2056216	414887
603962	2056216	1402713
603962	2056216	600135
603962	2056216	1483142
603962	2056216	8677445
603962	2056216	1125361
603962	2056216	7278584
603962	2056216	3238673
603962	2056216	2877499
603962	2056216	4987293
603962	2056216	3165183
603962	2056216	3689048
603962	2056216	654374
603962	2056216	1780449
603962	2056216	4821865
603962	2056216	8303209
603962	2056216	8153292
603990	4860789	297624
603990	4860789	1020985
603990	4860789	1209628
603990	4860789	413934
603990	4860789	4347951
603990	4860789	4415456
603990	4860789	2551027
603990	4860789	7957712
603990	4860789	8716370
603990	4860789	3618213
603990	4860789	6104174
603990	4860789	144722
603990	4860789	6374517
603990	4860789	2745783
603990	4860789	1587483
603990	4860789	8697329
603990	4860789	784329
603990	4860789	319093
603990	4860789	10506
603990	4860789	3748155
604089	1544297	1095638
604089	1544297	5073021
604089	1544297	3176128
604089	1544297	837870
604089	1544297	5803657
604089	1544297	2500063
604089	1544297	7700880
604089	1544297	1835102
604089	1544297	2089468
604089	1544297	365715
604089	1544297	7116817
604089	1544297	7116839
604089	1544297	3662529
604089	1544297	83099
604089	1544297	2251588
604089	1544297	2683200
604089	1544297	5872761
604089	1544297	8348664
604089	1544297	5926530
604089	1544297	2166783
605101	6066694	4251236
605101	6066694	1034990
605101	6066694	3240557
605101	6066694	5443563
605101	6066694	2353929
605101	6066694	3516291
605101	6066694	6033720
605101	6066694	6686227
605101	6066694	69627
605101	6066694	2257628
605101	6066694	2402808
605101	6066694	2216608
605101	6066694	8205771
605101	6066694	5223599
605101	6066694	1576425
605101	6066694	4153916
605101	6066694	7867607
605101	6066694	529814
605101	6066694	2012586
605101	6066694	8591632
605298	4106995	5793302
605298	4106995	8062205
605298	4106995	1486786
605298	4106995	8060146
605298	4106995	8708881
605298	4106995	492275
605298	4106995	1928481
605298	4106995	3018772
605298	4106995	2712780
605298	4106995	2784407
605298	4106995	4696446
605298	4106995	2355273
605298	4106995	1788618
605298	4106995	3983201
605298	4106995	6353017
605298	4106995	8552341
605298	4106995	2211283
605298	4106995	5372653
605298	4106995	2161426
605298	4106995	5597871
605586	2099040	8084269
605586	2099040	1548519
605586	2099040	717253
605586	2099040	6573393
605586	2099040	5581467
605586	2099040	2840700
605586	2099040	7077282
605586	2099040	416721
605586	2099040	6275961
605586	2099040	6354360
605586	2099040	8659747
605586	2099040	6450983
605586	2099040	5041754
605586	2099040	5837174
605586	2099040	3272271
605586	2099040	3951345
605586	2099040	487447
605586	2099040	2931802
605586	2099040	1470024
605586	2099040	8509316
605757	417750	287629
605757	417750	6564424
605757	417750	6955339
605757	417750	949777
605757	417750	4781382
605757	417750	2755096
605757	417750	1048664
605757	417750	3159902
605757	417750	4206369
605757	417750	287628
605757	417750	5976563
605757	417750	3313325
605757	417750	2603332
605757	417750	6298254
605757	417750	1850225
605757	417750	3293270
605757	417750	6988811
605757	417750	3550641
605757	417750	7119140
605757	417750	4242083
605842	7662214	421538
605842	7662214	7118400
605842	7662214	2216608
605842	7662214	3872339
605842	7662214	159472
605842	7662214	7267389
605842	7662214	332546
605842	7662214	7503083
605842	7662214	8548352
605842	7662214	2932350
605842	7662214	4883250
605842	7662214	6334400
605842	7662214	4011526
605842	7662214	4870888
605842	7662214	2474154
605842	7662214	332537
605842	7662214	7886523
605842	7662214	8299242
605842	7662214	3303334
605842	7662214	4678578
605846	2161300	5243097
605846	2161300	3692619
605846	2161300	895440
605846	2161300	2610352
605846	2161300	2645455
605846	2161300	8045591
605846	2161300	4890572
605846	2161300	4662039
605846	2161300	1022830
605846	2161300	4729057
605846	2161300	2076061
605846	2161300	2111025
605846	2161300	1450217
605846	2161300	107961
605846	2161300	1319874
605846	2161300	8126308
605846	2161300	560606
605846	2161300	6395778
605846	2161300	7736674
605846	2161300	5652728
606597	1548131	8397273
606597	1548131	2718522
606597	1548131	631719
606597	1548131	6043061
606597	1548131	5577634
606597	1548131	3209493
606597	1548131	984079
606597	1548131	237454
606597	1548131	7117307
606597	1548131	5389623
606597	1548131	4153916
606597	1548131	421538
606597	1548131	1361538
606597	1548131	4205048
606597	1548131	3544193
606597	1548131	223233
606597	1548131	3152246
606597	1548131	5443563
606597	1548131	7195340
606597	1548131	8062978
606696	1367197	1596703
606696	1367197	1501070
606696	1367197	1351759
606696	1367197	991686
606696	1367197	92180
606696	1367197	4667765
606696	1367197	1929402
606696	1367197	924708
606696	1367197	3419594
606696	1367197	524921
606696	1367197	6061150
606696	1367197	3266909
606696	1367197	3615296
606696	1367197	7681767
606696	1367197	3279694
606696	1367197	1552547
606696	1367197	1367201
606696	1367197	1289814
606696	1367197	1182076
606696	1367197	161487
606980	6051201	3422295
606980	6051201	6972313
606980	6051201	2598526
606980	6051201	1241176
606980	6051201	206235
606980	6051201	1636558
606980	6051201	754440
606980	6051201	8420500
606980	6051201	2433851
606980	6051201	8725169
606980	6051201	6864210
606980	6051201	3088609
606980	6051201	283093
606980	6051201	7703800
606980	6051201	8392172
606980	6051201	7137665
606980	6051201	3295226
606980	6051201	2697856
606980	6051201	3045938
606980	6051201	1490955
607011	6816315	4298399
607011	6816315	129200
607011	6816315	3467864
607011	6816315	2121068
607011	6816315	225907
607011	6816315	1184026
607011	6816315	1439265
607011	6816315	200840
607011	6816315	4446611
607011	6816315	1182731
607011	6816315	184295
607011	6816315	1408471
607011	6816315	1188509
607011	6816315	5186841
607011	6816315	1261869
607011	6816315	7759566
607011	6816315	7521301
607011	6816315	5825397
607011	6816315	8636971
607011	6816315	1439262
607208	4350477	5973068
607208	4350477	6930916
607208	4350477	200966
607208	4350477	1375824
607208	4350477	4665429
607208	4350477	3599841
607208	4350477	1048984
607208	4350477	4355341
607208	4350477	7039358
607208	4350477	5926543
607208	4350477	5973069
607208	4350477	1216129
607208	4350477	184190
607208	4350477	6827437
607208	4350477	7771451
607208	4350477	5918462
607208	4350477	240717
607208	4350477	6510642
607208	4350477	3813445
607208	4350477	762402
607385	4600903	8136333
607385	4600903	1729224
607385	4600903	6403726
607385	4600903	7886523
607385	4600903	7785398
607385	4600903	3631911
607385	4600903	181533
607385	4600903	46179
607385	4600903	8633211
607385	4600903	5350400
607385	4600903	1654970
607385	4600903	1051475
607385	4600903	7055864
607385	4600903	6280242
607385	4600903	7858157
607385	4600903	7985818
607385	4600903	7796054
607385	4600903	3149352
607385	4600903	8701712
607385	4600903	4600905
607621	790984	2848125
607621	790984	2270915
607621	790984	3049457
607621	790984	4495418
607621	790984	3136607
607621	790984	190976
607621	790984	7801562
607621	790984	6891279
607621	790984	2844500
607621	790984	565630
607621	790984	3299162
607621	790984	3865138
607621	790984	1957422
607621	790984	8201254
607621	790984	7412389
607621	790984	4447804
607621	790984	321043
607621	790984	7483053
607621	790984	3504323
607621	790984	360578
608200	1265215	6338758
608200	1265215	8060929
608200	1265215	5793302
608200	1265215	8487588
608200	1265215	2241217
608200	1265215	7119815
608200	1265215	1928481
608200	1265215	1486780
608200	1265215	6967110
608200	1265215	991627
608200	1265215	3875126
608200	1265215	8359020
608200	1265215	4980599
608200	1265215	3031366
608200	1265215	1265207
608200	1265215	2006947
608200	1265215	2027522
608200	1265215	135322
608200	1265215	224927
608200	1265215	4974295
608313	5919615	2704715
608313	5919615	4501737
608313	5919615	1451236
608313	5919615	6735716
608313	5919615	2793831
608313	5919615	8380873
608313	5919615	4239054
608313	5919615	2259223
608313	5919615	6374517
608313	5919615	357860
608313	5919615	2076907
608313	5919615	5289567
608313	5919615	2799401
608313	5919615	3447837
608313	5919615	6073070
608313	5919615	121545
608313	5919615	5398079
608313	5919615	7267928
608313	5919615	2411744
608313	5919615	7093657
608869	889278	7546892
608869	889278	3206628
608869	889278	2074187
608869	889278	5983013
608869	889278	2533212
608869	889278	8708881
608869	889278	1795928
608869	889278	2827576
608869	889278	2197642
608869	889278	1261869
608869	889278	3429714
608869	889278	4771635
608869	889278	4212062
608869	889278	5793302
608869	889278	5785407
608869	889278	6967110
608869	889278	2499570
608869	889278	8692779
608869	889278	4347570
608869	889278	1906903
609143	877351	1298017
609143	877351	7293738
609143	877351	1476177
609143	877351	1804744
609143	877351	2764281
609143	877351	360578
609143	877351	7091442
609143	877351	1267358
609143	877351	8035692
609143	877351	6248028
609143	877351	92180
609143	877351	3189280
609143	877351	5784861
609143	877351	1890740
609143	877351	6930073
609143	877351	3999111
609143	877351	5024923
609143	877351	3162979
609143	877351	4847789
609143	877351	1605425
609287	481182	481183
609287	481182	214678
609287	481182	579386
609287	481182	8786705
609287	481182	1155003
609287	481182	704040
609287	481182	3903776
609287	481182	6587679
609287	481182	4674992
609287	481182	2199796
609287	481182	2323273
609287	481182	337424
609287	481182	1225214
609287	481182	1628761
609287	481182	2046603
609287	481182	327998
609287	481182	2018883
609287	481182	3467858
609287	481182	2259219
609287	481182	2672061
609507	2234823	5759616
609507	2234823	1314522
609507	2234823	7946503
609507	2234823	3279638
609507	2234823	5357529
609507	2234823	1756643
609507	2234823	7471798
609507	2234823	3741774
609507	2234823	74303
609507	2234823	993270
609507	2234823	5929294
609507	2234823	8647708
609507	2234823	3137587
609507	2234823	8185014
609507	2234823	2265917
609507	2234823	6842474
609507	2234823	5046198
609507	2234823	1213273
609507	2234823	1711049
609507	2234823	6012706
60951	1536566	1604628
60951	1536566	6015098
60951	1536566	5733889
60951	1536566	1136470
60951	1536566	7141516
60951	1536566	5409066
60951	1536566	3940805
60951	1536566	2250392
60951	1536566	6362397
60951	1536566	2918328
60951	1536566	6680405
60951	1536566	3066989
60951	1536566	1604631
60951	1536566	5439867
60951	1536566	5593220
60951	1536566	6741503
60951	1536566	5278874
60951	1536566	3149553
60951	1536566	7761785
60951	1536566	6623848
60992	5854288	2001818
60992	5854288	2777078
60992	5854288	5907565
60992	5854288	2735459
60992	5854288	8533483
60992	5854288	3192284
60992	5854288	2010880
60992	5854288	575414
60992	5854288	5234953
60992	5854288	3653830
60992	5854288	4436391
60992	5854288	4247725
60992	5854288	8288329
60992	5854288	2438341
60992	5854288	1954973
60992	5854288	2587554
60992	5854288	7537926
60992	5854288	2213519
60992	5854288	815823
60992	5854288	4743533
609976	6736324	254159
609976	6736324	2745021
609976	6736324	199981
609976	6736324	816434
609976	6736324	1985457
609976	6736324	1790350
609976	6736324	286360
609976	6736324	7117307
609976	6736324	2075915
609976	6736324	2283675
609976	6736324	7815526
609976	6736324	1141763
609976	6736324	2402808
609976	6736324	121545
609976	6736324	3516291
609976	6736324	1657335
609976	6736324	3209493
609976	6736324	4870888
609976	6736324	6716943
609976	6736324	194108
610133	6826746	5951500
610133	6826746	7910692
610133	6826746	8062870
610133	6826746	387713
610133	6826746	7505809
610133	6826746	2603332
610133	6826746	8386125
610133	6826746	600107
610133	6826746	7354371
610133	6826746	1564719
610133	6826746	8326637
610133	6826746	656649
610133	6826746	3523530
610133	6826746	4437203
610133	6826746	140188
610133	6826746	2140384
610133	6826746	5648692
610133	6826746	1872855
610133	6826746	1686374
610133	6826746	8496653
610308	1250508	8661032
610308	1250508	8503478
610308	1250508	7428236
610308	1250508	7832412
610308	1250508	6788108
610308	1250508	224468
610308	1250508	310273
610308	1250508	3998578
610308	1250508	199754
610308	1250508	1224449
610308	1250508	8226666
610308	1250508	1389555
610308	1250508	2115670
610308	1250508	8154866
610308	1250508	1438018
610308	1250508	198780
610308	1250508	4088732
610308	1250508	6879665
610308	1250508	7117307
610308	1250508	897221
610313	139269	3068501
610313	139269	5227294
610313	139269	4693366
610313	139269	8206786
610313	139269	1478568
610313	139269	8206785
610313	139269	863304
610313	139269	6994700
610313	139269	3734879
610313	139269	7690856
610313	139269	8059172
610313	139269	3970112
610313	139269	4304492
610313	139269	5435111
610313	139269	4051637
610313	139269	5238381
610313	139269	210020
610313	139269	1346110
610313	139269	1612935
610313	139269	8420500
610349	2121068	3620729
610349	2121068	3719615
610349	2121068	6363895
610349	2121068	1808945
610349	2121068	8764072
610349	2121068	45308
610349	2121068	8801173
610349	2121068	7858077
610349	2121068	3532944
610349	2121068	7754544
610349	2121068	524453
610349	2121068	7433197
610349	2121068	1995940
610349	2121068	6865145
610349	2121068	3549447
610349	2121068	6797635
610349	2121068	3319971
610349	2121068	681402
610349	2121068	459242
610349	2121068	6466918
610402	6948668	1985504
610402	6948668	1432338
610402	6948668	1810221
610402	6948668	5796863
610402	6948668	2740591
610402	6948668	5811670
610402	6948668	5515532
610402	6948668	7862879
610402	6948668	2801836
610402	6948668	24949
610402	6948668	3708244
610402	6948668	187836
610402	6948668	7730892
610402	6948668	5103570
610402	6948668	532545
610402	6948668	6792325
610402	6948668	5623078
610402	6948668	4604508
610402	6948668	8665142
610402	6948668	4022213
610879	1864102	1986574
610879	1864102	1864100
610879	1864102	1021418
610879	1864102	2091496
610879	1864102	8410026
610879	1864102	6951049
610879	1864102	1672076
610879	1864102	4392100
610879	1864102	7375873
610879	1864102	2064598
610879	1864102	3523869
610879	1864102	5900979
610879	1864102	6754746
610879	1864102	1314734
610879	1864102	7119495
610879	1864102	4793677
610879	1864102	8405878
610879	1864102	1241176
610879	1864102	7817051
610879	1864102	7555100
610913	6075946	3838781
610913	6075946	8467734
610913	6075946	1626005
610913	6075946	5516529
610913	6075946	6082131
610913	6075946	283093
610913	6075946	6855867
610913	6075946	1405840
610913	6075946	658803
610913	6075946	2887243
610913	6075946	6195423
610913	6075946	5139661
610913	6075946	8156896
610913	6075946	4974295
610913	6075946	6995592
610913	6075946	7820179
610913	6075946	3160365
610913	6075946	6804428
610913	6075946	2026614
610913	6075946	5722206
611236	484272	1372658
611236	484272	6736325
611236	484272	1438655
611236	484272	2718522
611236	484272	1081665
611236	484272	4143783
611236	484272	182873
611236	484272	648234
611236	484272	367413
611236	484272	3990074
611236	484272	4715171
611236	484272	2288034
611236	484272	1383207
611236	484272	7010664
611236	484272	7871435
611236	484272	1108461
611236	484272	8060038
611236	484272	1594563
611236	484272	2750533
611236	484272	5625525
611339	609367	7616571
611339	609367	445869
611339	609367	228343
611339	609367	4599146
611339	609367	3550641
611339	609367	6038657
611339	609367	6350995
611339	609367	1190738
611339	609367	1736480
611339	609367	1736483
611339	609367	3218921
611339	609367	819178
611339	609367	2768373
611339	609367	4034211
611339	609367	1424638
611339	609367	3283544
611339	609367	4033764
611339	609367	5319257
611339	609367	7267070
611339	609367	2006524
611743	1407408	311034
611743	1407408	231629
611743	1407408	1205925
611743	1407408	2560289
611743	1407408	4776657
611743	1407408	3487251
611743	1407408	1459688
611743	1407408	6991259
611743	1407408	5871794
611743	1407408	3500298
611743	1407408	3528029
611743	1407408	6390537
611743	1407408	184142
611743	1407408	2817107
611743	1407408	205280
611743	1407408	314984
611743	1407408	6742253
611743	1407408	213496
611743	1407408	8097386
611743	1407408	2032885
612202	2171732	7654616
612202	2171732	3311248
612202	2171732	941007
612202	2171732	8626133
612202	2171732	6798571
612202	2171732	314984
612202	2171732	5563840
612202	2171732	8020596
612202	2171732	4963884
612202	2171732	1121356
612202	2171732	8108230
612202	2171732	5613161
612202	2171732	2311667
612202	2171732	2560021
612202	2171732	2242037
612202	2171732	4414416
612202	2171732	684023
612202	2171732	8821149
612202	2171732	5621577
612202	2171732	2850153
612339	2136790	5981600
612339	2136790	2757615
612339	2136790	4737282
612339	2136790	336371
612339	2136790	6878789
612339	2136790	3921062
612339	2136790	457399
612339	2136790	1291644
612339	2136790	2756098
612339	2136790	2247869
612339	2136790	3684820
612339	2136790	7992893
612339	2136790	3057165
612339	2136790	2919625
612339	2136790	2480276
612339	2136790	1987379
612339	2136790	1827508
612339	2136790	2816778
612339	2136790	5224517
612339	2136790	3352787
612342	1549661	2805100
612342	1549661	1903671
612342	1549661	5551142
612342	1549661	4856695
612342	1549661	1687993
612342	1549661	4539607
612342	1549661	1998883
612342	1549661	1631135
612342	1549661	7769960
612342	1549661	742451
612342	1549661	4303101
612342	1549661	6854688
612342	1549661	2194420
612342	1549661	4236555
612342	1549661	1043827
612342	1549661	4957976
612342	1549661	255388
612342	1549661	3442396
612342	1549661	6739676
612342	1549661	1687992
612551	394286	5833349
612551	394286	1746189
612551	394286	356715
612551	394286	3962502
612551	394286	1837411
612551	394286	8348217
612551	394286	1232472
612551	394286	4903494
612551	394286	19602
612551	394286	1799832
612551	394286	5812855
612551	394286	4927232
612551	394286	5163568
612551	394286	3224846
612551	394286	8188824
612551	394286	1058021
612551	394286	5833351
612551	394286	3173744
612551	394286	1888346
612551	394286	5137436
613465	482352	7661839
613465	482352	4850521
613465	482352	1440505
613465	482352	3611088
613465	482352	3149351
613465	482352	6394304
613465	482352	7278588
613465	482352	6776830
613465	482352	889606
613465	482352	8455982
613465	482352	1306378
613465	482352	1533532
613465	482352	7952211
613465	482352	639361
613465	482352	1438959
613465	482352	7117635
613465	482352	1883240
613465	482352	3407734
613465	482352	4174826
613465	482352	7117747
614405	2229456	2560689
614405	2229456	1909454
614405	2229456	2404693
614405	2229456	360576
614405	2229456	790981
614405	2229456	7750262
614405	2229456	2883935
614405	2229456	5811658
614405	2229456	1514166
614405	2229456	289952
614405	2229456	8061574
614405	2229456	395523
614405	2229456	1436086
614405	2229456	8726486
614405	2229456	3398844
614405	2229456	6891279
614405	2229456	6512048
614405	2229456	376486
614405	2229456	37438
614405	2229456	8696984
614431	551215	3404547
614431	551215	1086768
614431	551215	5496232
614431	551215	6054816
614431	551215	8343475
614431	551215	1566658
614431	551215	2882157
614431	551215	4603916
614431	551215	521858
614431	551215	7035772
614431	551215	903237
614431	551215	3113350
614431	551215	3796236
614431	551215	7804078
614431	551215	922221
614431	551215	2198376
614431	551215	2990612
614431	551215	1339879
614431	551215	3220042
614431	551215	1552547
614553	1728282	6353019
614553	1728282	3018408
614553	1728282	224930
614553	1728282	3257301
614553	1728282	1667798
614553	1728282	998796
614553	1728282	7571647
614553	1728282	224927
614553	1728282	1486786
614553	1728282	1777776
614553	1728282	8060146
614553	1728282	8708881
614553	1728282	1745689
614553	1728282	8059394
614553	1728282	2247091
614553	1728282	2606106
614553	1728282	5372653
614553	1728282	2228763
614553	1728282	7497554
614553	1728282	2014156
614766	7986667	3363929
614766	7986667	5546599
614766	7986667	4053132
614766	7986667	135976
614766	7986667	257343
614766	7986667	4808244
614766	7986667	3988938
614766	7986667	6247188
614766	7986667	2193449
614766	7986667	515256
614766	7986667	2864396
614766	7986667	1074743
614766	7986667	7624185
614766	7986667	5619620
614766	7986667	8402323
614766	7986667	5086634
614766	7986667	7624192
614766	7986667	5022078
614766	7986667	7853621
614766	7986667	484478
614853	1555220	3592269
614853	1555220	1596861
614853	1555220	4708579
614853	1555220	7815526
614853	1555220	767501
614853	1555220	8693784
614853	1555220	8344982
614853	1555220	1751359
614853	1555220	7313659
614853	1555220	4153916
614853	1555220	5581562
614853	1555220	376389
614853	1555220	2392656
614853	1555220	1416684
614853	1555220	6716943
614853	1555220	5924351
614853	1555220	3920558
614853	1555220	529814
614853	1555220	1277188
614853	1555220	1225284
614866	280600	2030397
614866	280600	7117067
614866	280600	5830865
614866	280600	941481
614866	280600	201452
614866	280600	1903671
614866	280600	332546
614866	280600	4035629
614866	280600	237454
614866	280600	7117307
614866	280600	2810553
614866	280600	3872339
614866	280600	4011526
614866	280600	7886525
614866	280600	3920558
614866	280600	8204687
614866	280600	421538
614866	280600	8591632
614866	280600	160543
614866	280600	2012584
615151	3828827	2551881
615151	3828827	2784338
615151	3828827	1694933
615151	3828827	6798818
615151	3828827	3537417
615151	3828827	270466
615151	3828827	2177523
615151	3828827	6640547
615151	3828827	5660590
615151	3828827	7076569
615151	3828827	5784893
